TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/06/01 14:00:00.000,762070576,SB ADV1,0.221877,24.731115713335,96,96,0,0,0,0
2026/06/01 14:00:00.000,827643017,SBT1,0.234297,36.995256191552,80,80,0,0,0,0
2026/06/01 14:00:00.000,1068653160,SBT2,0.207684,38.587808316567,65,65,0,0,0,0
2026/06/01 14:00:00.000,1086714954,SBL1,0.21051,10.998888071,5,0,0,5,0,0
2026/06/01 14:15:00.000,342229319,SBR1,0.005594,14.0681501255,2,0,2,0,0,0
2026/06/01 14:15:00.000,762070576,SB ADV1,0.240608,24.52923538229,96,96,0,0,0,0
2026/06/01 14:15:00.000,827643017,SBT1,0.220096,36.453979913452,84,84,0,0,0,0
2026/06/01 14:15:00.000,1068653160,SBT2,0.154967,38.138166241208,67,67,0,0,0,0
2026/06/01 14:15:00.000,1086714954,SBL1,0.030137,11.412099786,3,0,1,2,0,0
2026/06/01 14:30:00.000,342229319,SBR1,0.028706,12.318602403625,8,0,8,0,0,0
2026/06/01 14:30:00.000,762070576,SB ADV1,0.214497,24.38881796371,98,98,0,0,0,0
2026/06/01 14:30:00.000,827643017,SBT1,0.187871,38.779505619664,77,76,1,0,0,0
2026/06/01 14:30:00.000,1068653160,SBT2,0.167434,37.851943496107,71,70,0,1,0,0
2026/06/01 14:30:00.000,1086714954,SBL1,0.115099,6.728205188,6,0,0,6,0,0
2026/06/01 14:45:00.000,342229319,SBR1,0.025236,14.545742711181,9,0,9,0,0,0
2026/06/01 14:45:00.000,762070576,SB ADV1,0.223186,25.425566156645,99,99,0,0,0,0
2026/06/01 14:45:00.000,827643017,SBT1,0.190423,38.1050794782,90,90,0,0,0,0
2026/06/01 14:45:00.000,1068653160,SBT2,0.149805,37.291998126312,64,64,0,0,0,0
2026/06/01 14:45:00.000,1086714954,SBL1,0.235558,11.600237254638,9,0,0,9,0,0
2026/06/01 15:00:00.000,342229319,SBR1,0.01213,14.4844686955,4,0,4,0,0,0
2026/06/01 15:00:00.000,762070576,SB ADV1,0.270789,24.32267302076,109,109,0,0,0,0
2026/06/01 15:00:00.000,827643017,SBT1,0.210548,36.957703013796,102,102,0,0,0,0
2026/06/01 15:00:00.000,1068653160,SBT2,0.192185,37.480638284089,85,85,0,0,0,0
2026/06/01 15:00:00.000,1086714954,SBL1,0.180557,16.299804072,7,1,0,6,0,0
2026/06/01 15:15:00.000,342229319,SBR1,0.005846,13.6599093785,2,0,2,0,0,0
2026/06/01 15:15:00.000,762070576,SB ADV1,0.234945,24.806968335418,95,95,0,0,0,0
2026/06/01 15:15:00.000,827643017,SBT1,0.20205,37.199943255404,103,103,0,0,0,0
2026/06/01 15:15:00.000,1068653160,SBT2,0.219385,36.380658756823,75,75,0,0,0,0
2026/06/01 15:15:00.000,1086714954,SBL1,0.165846,10.46621778125,4,0,0,4,0,0
2026/06/01 15:30:00.000,342229319,SBR1,0.016427,13.66394829,5,0,5,0,0,0
2026/06/01 15:30:00.000,762070576,SB ADV1,0.237346,25.310454693411,112,112,0,0,0,0
2026/06/01 15:30:00.000,827643017,SBT1,0.270456,40.16342062538,109,109,0,0,0,0
2026/06/01 15:30:00.000,1068653160,SBT2,0.146074,39.314781939388,72,72,0,0,0,0
2026/06/01 15:30:00.000,1086714954,SBL1,0.361744,21.606667214841,7,2,0,5,0,0
2026/06/01 15:45:00.000,342229319,SBR1,0.017716,14.467795447457,6,0,6,0,0,0
2026/06/01 15:45:00.000,762070576,SB ADV1,0.282334,25.000042596651,119,119,0,0,0,0
2026/06/01 15:45:00.000,827643017,SBT1,0.247685,39.532382956733,103,103,0,0,0,0
2026/06/01 15:45:00.000,1068653160,SBT2,0.232883,37.917286249096,83,83,0,0,0,0
2026/06/01 15:45:00.000,1086714954,SBL1,0.357023,11.778087305,3,0,0,3,0,0
2026/06/01 16:00:00.000,762070576,SB ADV1,0.314658,25.646861224585,159,159,0,0,0,0
2026/06/01 16:00:00.000,827643017,SBT1,0.377547,39.678516367142,164,164,0,0,0,0
2026/06/01 16:00:00.000,1068653160,SBT2,0.275889,40.34899307453,107,107,0,0,0,0
2026/06/01 16:00:00.000,1086714954,SBL1,0.252509,13.408387096894,7,0,0,7,0,0
2026/06/01 16:15:00.000,342229319,SBR1,0.012215,13.21034746,4,0,4,0,0,0
2026/06/01 16:15:00.000,762070576,SB ADV1,0.340758,26.204481424098,158,158,0,0,0,0
2026/06/01 16:15:00.000,827643017,SBT1,0.31202,41.178167313947,168,168,0,0,0,0
2026/06/01 16:15:00.000,1068653160,SBT2,0.241106,40.006694082163,114,114,0,0,0,0
2026/06/01 16:15:00.000,1086714954,SBL1,0.352865,9.8496624065,4,0,0,4,0,0
2026/06/01 16:30:00.000,762070576,SB ADV1,0.409347,24.305592153341,154,154,0,0,0,0
2026/06/01 16:30:00.000,827643017,SBT1,0.424483,36.798102629704,182,182,0,0,0,0
2026/06/01 16:30:00.000,1068653160,SBT2,0.275259,38.319783663943,135,135,0,0,0,0
2026/06/01 16:30:00.000,1086714954,SBL1,0.414701,10.224659805,4,0,0,4,0,0
2026/06/01 16:45:00.000,342229319,SBR1,0.005877,13.591869254,2,0,2,0,0,0
