TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/08 08:15:00.000,1027136722,NBR1,0.005682,14.8507669,1,0,1,0,0,0
2026/05/08 08:15:00.000,1495709798,NBT2,0.108984,45.811877504503,43,43,0,0,0,0
2026/05/08 08:15:00.000,1692157604,NBL1,0.258679,10.656246081841,14,0,0,14,0,0
2026/05/08 08:30:00.000,599841533,NB ADV1,0.236885,36.110383498437,85,85,0,0,0,0
2026/05/08 08:30:00.000,873318480,NBT1,0.167348,43.818226049391,58,58,0,0,0,0
2026/05/08 08:30:00.000,1027136722,NBR1,0.011485,20.167217176,3,1,2,0,0,0
2026/05/08 08:30:00.000,1495709798,NBT2,0.168305,40.12959318814,50,50,0,0,0,0
2026/05/08 08:30:00.000,1692157604,NBL1,0.267232,10.524704326625,8,0,0,8,0,0
2026/05/08 08:45:00.000,599841533,NB ADV1,0.20146,37.383637300021,73,73,0,0,0,0
2026/05/08 08:45:00.000,873318480,NBT1,0.102451,48.272355049979,53,53,0,0,0,0
2026/05/08 08:45:00.000,1495709798,NBT2,0.115329,42.822934486834,48,48,0,0,0,0
2026/05/08 08:45:00.000,1692157604,NBL1,0.083828,10.0957253225,6,0,0,6,0,0
2026/05/08 09:00:00.000,599841533,NB ADV1,0.253328,36.145602806717,88,88,0,0,0,0
2026/05/08 09:00:00.000,873318480,NBT1,0.148757,42.879175397415,52,52,0,0,0,0
2026/05/08 09:00:00.000,1027136722,NBR1,0.003487,87.625117049,1,1,0,0,0,0
2026/05/08 09:00:00.000,1495709798,NBT2,0.143365,44.827469255011,63,63,0,0,0,0
2026/05/08 09:00:00.000,1692157604,NBL1,0.049673,35.54863491,6,3,0,3,0,0
2026/05/08 09:15:00.000,599841533,NB ADV1,0.198489,36.827095800564,62,62,0,0,0,0
2026/05/08 09:15:00.000,873318480,NBT1,0.129448,42.973544253927,38,38,0,0,0,0
2026/05/08 09:15:00.000,1027136722,NBR1,0.003822,44.074466401,1,1,0,0,0,0
2026/05/08 09:15:00.000,1495709798,NBT2,0.152452,43.719748687827,51,51,0,0,0,0
2026/05/08 09:15:00.000,1692157604,NBL1,0.062659,12.295689348,4,0,0,4,0,0
2026/05/08 09:30:00.000,599841533,NB ADV1,0.232726,38.35327991044,86,86,0,0,0,0
2026/05/08 09:30:00.000,873318480,NBT1,0.076073,49.989312484275,40,40,0,0,0,0
2026/05/08 09:30:00.000,1027136722,NBR1,0.009904,37.683665666,2,1,1,0,0,0
2026/05/08 09:30:00.000,1495709798,NBT2,0.214861,44.690439551123,67,67,0,0,0,0
2026/05/08 09:30:00.000,1692157604,NBL1,0.185685,17.572604894125,8,1,0,7,0,0
