TimeStamp,ZoneID,ZoneName,Occupancy,Speed,Volume,ThroughCount,RightTurnCount,LeftTurnCount,LeftToRightCount,RightToLeftCount
2026/05/13 15:15:00.000,342229319,SBR1,0.015224,14.5982417256,5,0,5,0,0,0
2026/05/13 15:15:00.000,762070576,SB ADV1,0.250382,23.308145054785,97,97,0,0,0,0
2026/05/13 15:15:00.000,827643017,SBT1,0.264065,34.782135256498,96,96,0,0,0,0
2026/05/13 15:15:00.000,1068653160,SBT2,0.196564,33.502573296522,66,66,0,0,0,0
2026/05/13 15:15:00.000,1086714954,SBL1,0.083392,10.540937644,4,0,0,4,0,0
2026/05/13 15:30:00.000,342229319,SBR1,0.014422,13.4124173092,5,0,5,0,0,0
2026/05/13 15:30:00.000,762070576,SB ADV1,0.28526,25.309274709882,146,146,0,0,0,0
2026/05/13 15:30:00.000,827643017,SBT1,0.28457,39.739804674356,139,139,0,0,0,0
2026/05/13 15:30:00.000,1068653160,SBT2,0.170779,39.893581569436,95,95,0,0,0,0
2026/05/13 15:30:00.000,1086714954,SBL1,0.122104,11.191098626543,3,0,0,3,0,0
2026/05/13 15:45:00.000,762070576,SB ADV1,0.291734,25.516260846434,152,152,0,0,0,0
2026/05/13 15:45:00.000,827643017,SBT1,0.313282,40.008384211283,143,143,0,0,0,0
2026/05/13 15:45:00.000,1068653160,SBT2,0.270326,40.48001536359,100,100,0,0,0,0
2026/05/13 15:45:00.000,1086714954,SBL1,0.719878,10.130280385181,9,0,0,9,0,0
2026/05/13 16:00:00.000,342229319,SBR1,0.006715,14.466759622,2,0,2,0,0,0
2026/05/13 16:00:00.000,762070576,SB ADV1,0.379922,25.364374783307,172,172,0,0,0,0
2026/05/13 16:00:00.000,827643017,SBT1,0.387846,39.02434194931,182,182,0,0,0,0
2026/05/13 16:00:00.000,1068653160,SBT2,0.252046,39.258303665085,126,126,0,0,0,0
2026/05/13 16:00:00.000,1086714954,SBL1,0.278453,18.3090072005,6,0,1,5,0,0
2026/05/13 16:15:00.000,342229319,SBR1,0.005662,14.094558393,2,0,2,0,0,0
2026/05/13 16:15:00.000,762070576,SB ADV1,0.36087,24.48663418653,151,151,0,0,0,0
2026/05/13 16:15:00.000,827643017,SBT1,0.361451,38.59941739096,167,167,0,0,0,0
2026/05/13 16:15:00.000,1068653160,SBT2,0.307609,38.034397284208,134,134,0,0,0,0
2026/05/13 16:15:00.000,1086714954,SBL1,0.744563,12.205797469543,12,0,0,12,0,0
2026/05/13 16:30:00.000,342229319,SBR1,0.037824,14.940470503044,11,1,10,0,0,0
2026/05/13 16:30:00.000,762070576,SB ADV1,0.371115,25.26529904147,172,172,0,0,0,0
2026/05/13 16:30:00.000,827643017,SBT1,0.398398,38.921678411319,175,174,1,0,0,0
2026/05/13 16:30:00.000,1068653160,SBT2,0.31905,40.029126818005,142,142,0,0,0,0
2026/05/13 16:30:00.000,1086714954,SBL1,0.45309,22.843816875841,7,2,0,5,0,0
2026/05/13 16:45:00.000,342229319,SBR1,0.012562,15.9259872784,5,0,5,0,0,0
2026/05/13 16:45:00.000,762070576,SB ADV1,0.383178,25.509953930784,181,181,0,0,0,0
2026/05/13 16:45:00.000,827643017,SBT1,0.402385,40.116804130218,186,186,0,0,0,0
